time_s;steps;displacement_mm;force_raw;force_N;accel_x;accel_y;accel_z;endstop;step_loss
436.556;308;1.5400;1080626;239.575;-2;124;-23;1;0
436.656;309;1.5450;1082981;240.097;-1;124;-23;1;0
436.756;310;1.5500;1085273;240.605;-2;125;-24;1;0
436.856;310;1.5500;1089881;241.627;-2;125;-24;1;0
436.956;311;1.5550;1094278;242.601;-2;125;-23;1;0
437.056;312;1.5600;1096256;243.040;-2;126;-25;1;0
437.156;312;1.5600;1097951;243.416;-2;125;-25;1;0
437.256;313;1.5650;1099347;243.725;-2;125;-24;1;0
437.356;314;1.5700;1100127;243.898;-3;126;-23;1;0
437.456;314;1.5700;1103232;244.587;-1;124;-21;1;0
437.556;315;1.5750;1105936;245.186;-1;126;-23;1;0
437.656;316;1.5800;1110147;246.120;-2;125;-22;1;0
437.756;316;1.5800;1110565;246.212;-1;125;-24;1;0
437.856;317;1.5850;1113205;246.798;-1;126;-25;1;0
437.956;318;1.5900;1116382;247.502;-1;124;-25;1;0
438.056;318;1.5900;1120321;248.375;-2;125;-23;1;0
438.156;319;1.5950;1122529;248.865;-2;125;-24;1;0
438.256;320;1.6000;1125229;249.463;-2;124;-22;1;0
438.356;320;1.6000;1127430;249.951;-1;125;-21;1;0
438.456;321;1.6050;1130497;250.631;-1;124;-22;1;0
438.556;322;1.6100;1134937;251.616;-1;126;-25;1;0
438.656;322;1.6100;1137404;252.162;-2;125;-23;1;0
438.756;323;1.6150;1140879;252.933;-2;124;-22;1;0
438.856;324;1.6200;1142800;253.359;-3;125;-22;1;0
438.956;324;1.6200;1144998;253.846;-2;126;-25;1;0
439.056;325;1.6250;1146425;254.162;-2;123;-23;1;0
439.156;326;1.6300;1148305;254.579;-2;126;-23;1;0
439.256;326;1.6300;1152040;255.407;-1;124;-24;1;0
439.356;327;1.6350;1157823;256.689;-1;125;-24;1;0
439.456;328;1.6400;1160341;257.248;-3;125;-24;1;0
439.556;328;1.6400;1162388;257.701;-2;125;-23;1;0
439.656;329;1.6450;1162949;257.826;-2;125;-24;1;0
439.756;330;1.6500;1164295;258.124;-2;126;-23;1;0
439.856;330;1.6500;1167266;258.783;-1;124;-23;1;0
439.956;331;1.6550;1169298;259.233;-2;124;-23;1;0
440.056;332;1.6600;1173049;260.065;-1;126;-22;1;0
440.156;332;1.6600;1176596;260.851;-2;125;-23;1;0
440.256;333;1.6650;1178089;261.182;-2;124;-23;1;0
440.356;334;1.6700;1179252;261.440;-2;126;-23;1;0
440.456;334;1.6700;1181291;261.892;-1;125;-25;1;0
440.556;335;1.6750;1184957;262.705;-2;126;-24;1;0
440.656;336;1.6800;1187788;263.333;-2;127;-24;1;0
440.756;336;1.6800;1189337;263.676;-2;125;-23;1;0
440.856;337;1.6850;1191084;264.063;-2;125;-22;1;0
440.956;338;1.6900;1195703;265.087;-3;126;-23;1;0
441.056;338;1.6900;1199257;265.875;-3;126;-24;1;0
441.156;339;1.6950;1202006;266.485;-2;125;-23;1;0
441.256;340;1.7000;1203749;266.871;-2;126;-23;1;0
441.356;340;1.7000;1204730;267.089;-2;124;-23;1;0
441.456;341;1.7050;1205758;267.317;-2;125;-24;1;0
441.556;342;1.7100;1207988;267.811;-2;125;-23;1;0
441.656;342;1.7100;1211712;268.637;-3;125;-22;1;0
441.756;343;1.7150;1218338;270.106;-3;125;-24;1;0
441.856;344;1.7200;1220287;270.538;-2;125;-23;1;0
441.956;344;1.7200;1222149;270.950;-1;125;-22;1;0
442.056;345;1.7250;1224374;271.444;-3;125;-22;1;0
442.156;346;1.7300;1227118;272.052;-2;124;-22;1;0
442.256;346;1.7300;1229628;272.609;-1;125;-22;1;0
442.356;347;1.7350;1232665;273.282;-1;126;-25;1;0
442.456;348;1.7400;1234946;273.788;-1;125;-23;1;0
442.556;348;1.7400;1238022;274.469;-1;125;-22;1;0
442.656;349;1.7450;1240162;274.944;-1;125;-23;1;0
442.756;350;1.7500;1242413;275.443;-1;126;-24;1;0
442.856;350;1.7500;1246218;276.287;-1;125;-23;1;0
442.956;351;1.7550;1248590;276.812;-2;125;-22;1;0
443.056;352;1.7600;1250304;277.192;-2;125;-24;1;0
443.156;352;1.7600;1250764;277.294;-2;124;-23;1;0
443.256;353;1.7650;1254595;278.144;-2;125;-25;1;0
443.356;354;1.7700;1258181;278.939;-1;125;-22;1;0
443.456;354;1.7700;1260409;279.433;-2;125;-24;1;0
443.556;355;1.7750;1264073;280.245;-1;124;-22;1;0
443.656;356;1.7800;1267544;281.015;-1;125;-23;1;0
443.756;356;1.7800;1269125;281.365;-2;125;-22;1;0
443.856;357;1.7850;1268639;281.257;-1;125;-23;1;0
443.956;358;1.7900;1270281;281.621;-2;125;-24;1;0
444.056;358;1.7900;1272910;282.204;-1;125;-24;1;0
444.156;359;1.7950;1277313;283.180;-1;124;-24;1;0
444.256;360;1.8000;1280735;283.939;-1;125;-23;1;0
444.356;360;1.8000;1282938;284.427;-1;126;-24;1;0
444.456;361;1.8050;1285081;284.902;-2;125;-24;1;0
444.556;362;1.8100;1286654;285.251;-1;125;-24;1;0
444.656;362;1.8100;1289554;285.894;-2;126;-25;1;0
444.756;363;1.8150;1292066;286.451;-1;123;-22;1;0
444.856;364;1.8200;1294224;286.929;-3;126;-24;1;0
444.956;364;1.8200;1297254;287.601;-1;125;-23;1;0
445.056;365;1.8250;1299977;288.205;-2;124;-24;1;0
445.156;366;1.8300;1303426;288.970;-2;124;-23;1;0
445.256;366;1.8300;1306164;289.577;-1;125;-24;1;0
445.356;367;1.8350;1309273;290.266;-1;125;-24;1;0
445.456;368;1.8400;1309755;290.373;-2;125;-23;1;0
445.556;368;1.8400;1311148;290.682;-2;124;-22;1;0
445.656;369;1.8450;1313347;291.169;-2;125;-23;1;0
445.756;370;1.8500;1318332;292.274;-1;125;-23;1;0
445.856;370;1.8500;1321322;292.937;-1;126;-24;1;0
445.956;371;1.8550;1322922;293.292;-2;125;-24;1;0
446.056;372;1.8600;1323392;293.396;-1;125;-24;1;0
446.156;372;1.8600;1325303;293.820;-2;125;-22;1;0
446.256;373;1.8650;1327615;294.332;-2;125;-23;1;0
446.356;374;1.8700;1328863;294.609;-2;125;-23;1;0
446.456;374;1.8700;1332245;295.359;-2;125;-23;1;0
446.556;375;1.8750;1334491;295.857;-1;124;-23;1;0
446.656;376;1.8800;1341326;297.372;-2;126;-24;1;0
446.756;376;1.8800;1341163;297.336;-2;125;-24;1;0
446.856;377;1.8850;1343597;297.875;-2;124;-22;1;0
446.956;378;1.8900;1346072;298.424;-1;125;-24;1;0
447.056;378;1.8900;1347981;298.847;-2;125;-23;1;0
447.156;379;1.8950;1349022;299.078;-3;125;-22;1;0
447.256;380;1.9000;1350778;299.467;-2;125;-22;1;0
447.356;380;1.9000;1352537;299.857;-1;126;-23;1;0
447.456;381;1.9050;1354497;300.292;-1;125;-25;1;0
447.556;382;1.9100;1357528;300.964;-1;126;-24;1;0
447.656;382;1.9100;1359225;301.340;-2;125;-23;1;0
447.756;383;1.9150;1360823;301.694;-1;125;-23;1;0
447.856;384;1.9200;1363881;302.372;-2;125;-22;1;0
447.956;384;1.9200;1367676;303.214;-2;125;-25;1;0
448.056;385;1.9250;1368409;303.376;-2;126;-26;1;0
448.156;386;1.9300;1369384;303.592;-2;124;-23;1;0
448.256;386;1.9300;1371773;304.122;-2;125;-21;1;0
448.356;387;1.9350;1375063;304.851;-2;125;-22;1;0
448.456;388;1.9400;1377921;305.485;-2;124;-21;1;0
448.556;388;1.9400;1378404;305.592;-2;126;-24;1;0
448.656;389;1.9450;1378995;305.723;-1;125;-24;1;0
448.756;390;1.9500;1379375;305.807;-1;125;-22;1;0
448.856;390;1.9500;1382007;306.391;-2;124;-23;1;0
448.956;391;1.9550;1383626;306.750;-2;124;-23;1;0
449.056;392;1.9600;1387268;307.557;-2;125;-23;1;0
449.156;392;1.9600;1387740;307.662;-1;125;-23;1;0
449.256;393;1.9650;1388271;307.780;-2;125;-24;1;0
449.356;394;1.9700;1391383;308.470;-2;125;-22;1;0
449.456;394;1.9700;1393545;308.949;-2;125;-24;1;0
449.556;395;1.9750;1395462;309.374;-2;124;-23;1;0
449.656;396;1.9800;1397578;309.843;-2;125;-24;1;0
449.756;396;1.9800;1398110;309.961;-2;125;-22;1;0
449.856;397;1.9850;1399761;310.327;-1;125;-24;1;0
449.956;398;1.9900;1401592;310.733;-2;125;-22;1;0
450.056;398;1.9900;1404402;311.356;-2;124;-22;1;0
450.156;399;1.9950;1407019;311.936;-2;126;-23;1;0
450.256;400;2.0000;1408068;312.169;-1;125;-22;1;0
450.356;400;2.0000;1409532;312.493;-2;124;-22;1;0
450.456;401;2.0050;1410148;312.630;-2;125;-23;1;0
450.556;402;2.0100;1414109;313.508;-1;124;-23;1;0
450.656;402;2.0100;1417083;314.167;-1;124;-24;1;0
450.756;403;2.0150;1419142;314.624;-2;126;-23;1;0
450.856;404;2.0200;1421010;315.038;-1;124;-22;1;0
450.956;404;2.0200;1421948;315.246;-1;125;-24;1;0
451.056;405;2.0250;1423161;315.515;-2;124;-23;1;0
451.156;406;2.0300;1425383;316.007;-1;124;-23;1;0
451.256;406;2.0300;1427674;316.515;-1;125;-24;1;0
451.356;407;2.0350;1428836;316.773;-3;124;-23;1;0
451.456;408;2.0400;1433446;317.795;-1;124;-23;1;0
451.556;408;2.0400;1434280;317.980;-2;124;-23;1;0
451.656;409;2.0450;1437464;318.686;-2;125;-24;1;0
451.756;410;2.0500;1439860;319.217;-1;124;-22;1;0
451.856;410;2.0500;1441197;319.513;-2;125;-24;1;0
451.956;411;2.0550;1441077;319.487;-2;126;-23;1;0
452.056;412;2.0600;1444012;320.137;-1;125;-23;1;0
452.156;412;2.0600;1446316;320.648;-2;123;-23;1;0
452.256;413;2.0650;1447503;320.911;-2;124;-21;1;0
452.356;414;2.0700;1450720;321.625;-2;125;-24;1;0
452.456;414;2.0700;1454029;322.358;-2;125;-22;1;0
452.556;415;2.0750;1456737;322.959;-2;125;-23;1;0
452.656;416;2.0800;1458076;323.255;-2;124;-24;1;0
452.756;416;2.0800;1460148;323.715;-2;125;-24;1;0
452.856;417;2.0850;1462381;324.210;-2;124;-21;1;0
452.956;418;2.0900;1462935;324.333;-2;124;-23;1;0
453.056;418;2.0900;1462935;324.333;-2;126;-24;1;0
453.156;419;2.0950;1470312;325.968;-2;126;-23;1;0
453.256;420;2.1000;1472087;326.362;-2;124;-22;1;0
453.356;420;2.1000;1472815;326.523;-2;125;-22;1;0
453.456;421;2.1050;1474851;326.974;-2;125;-23;1;0
453.556;422;2.1100;1477564;327.576;-1;126;-24;1;0
453.656;422;2.1100;1479082;327.912;-2;125;-23;1;0
453.756;423;2.1150;1480430;328.211;-1;125;-23;1;0
453.856;424;2.1200;1483051;328.792;-3;125;-25;1;0
453.956;424;2.1200;1485094;329.245;-2;125;-25;1;0
454.056;425;2.1250;1486119;329.473;-2;125;-21;1;0
454.156;426;2.1300;1487495;329.778;-1;124;-22;1;0
454.256;426;2.1300;1489752;330.278;-2;126;-24;1;0
454.356;427;2.1350;1492606;330.911;-1;124;-23;1;0
454.456;428;2.1400;1494091;331.240;-2;126;-24;1;0
454.556;428;2.1400;1495131;331.471;-1;125;-23;1;0
454.656;429;2.1450;1496972;331.879;-1;125;-24;1;0
454.756;430;2.1500;1500711;332.708;-1;125;-24;1;0
454.856;430;2.1500;1502914;333.196;-3;125;-22;1;0
454.956;431;2.1550;1504003;333.437;-2;124;-23;1;0
455.056;432;2.1600;1505959;333.871;-2;125;-23;1;0
455.156;432;2.1600;1506597;334.013;-1;125;-23;1;0
455.256;433;2.1650;1507177;334.141;-2;125;-22;1;0
455.356;434;2.1700;1508590;334.454;-1;125;-25;1;0
455.456;434;2.1700;1511762;335.158;-1;125;-23;1;0
455.556;435;2.1750;1514872;335.847;-1;125;-24;1;0
455.656;436;2.1800;1516405;336.187;-1;125;-23;1;0
455.756;436;2.1800;1517159;336.354;-1;124;-22;1;0
455.856;437;2.1850;1518624;336.679;-2;124;-23;1;0
455.956;438;2.1900;1519909;336.964;-2;125;-22;1;0
456.056;438;2.1900;1522982;337.645;-2;125;-23;1;0
456.156;439;2.1950;1525000;338.092;-2;124;-22;1;0
456.256;440;2.2000;1527720;338.696;-2;125;-24;1;0
456.356;440;2.2000;1531081;339.441;-2;124;-23;1;0
456.456;441;2.2050;1530908;339.402;-2;124;-23;1;0
456.556;442;2.2100;1531659;339.569;-3;125;-23;1;0
456.656;442;2.2100;1534525;340.204;-1;125;-24;1;0
456.756;443;2.2150;1536727;340.692;-1;125;-24;1;0
456.856;444;2.2200;1539250;341.252;-2;125;-22;1;0
456.956;444;2.2200;1539577;341.324;-2;125;-23;1;0
457.056;445;2.2250;1539141;341.228;-2;125;-22;1;0
457.156;446;2.2300;1542995;342.082;-2;125;-23;1;0
457.256;446;2.2300;1545226;342.577;-2;124;-23;1;0
457.356;447;2.2350;1547597;343.102;-2;125;-22;1;0
457.456;448;2.2400;1549530;343.531;-1;125;-23;1;0
457.556;448;2.2400;1551249;343.912;-1;125;-25;1;0
457.656;449;2.2450;1551147;343.889;-2;125;-23;1;0
457.756;450;2.2500;1551926;344.062;-2;126;-23;1;0
457.856;450;2.2500;1553703;344.456;-2;125;-23;1;0
457.956;451;2.2550;1557002;345.187;-1;125;-24;1;0
458.056;452;2.2600;1557553;345.310;-3;125;-22;1;0
458.156;452;2.2600;1558880;345.604;-1;125;-24;1;0
458.256;453;2.2650;1560235;345.904;-1;125;-25;1;0
458.356;454;2.2700;1562524;346.412;-2;125;-22;1;0
458.456;454;2.2700;1564755;346.906;-1;125;-24;1;0
458.556;455;2.2750;1566809;347.362;-2;125;-24;1;0
458.656;456;2.2800;1569568;347.973;-2;124;-24;1;0
458.756;456;2.2800;1571896;348.489;-1;125;-25;1;0
458.856;457;2.2850;1572899;348.712;-1;125;-24;1;0
458.956;458;2.2900;1572809;348.692;-2;125;-22;1;0
459.056;458;2.2900;1573842;348.921;-2;125;-23;1;0
459.156;459;2.2950;1576386;349.485;-2;124;-23;1;0
459.256;460;2.3000;1579050;350.075;-1;125;-24;1;0
459.356;460;2.3000;1579011;350.067;-1;124;-23;1;0
459.456;461;2.3050;1578562;349.967;-2;124;-22;1;0
459.556;462;2.3100;1582924;350.934;-2;125;-24;1;0
459.656;462;2.3100;1584793;351.349;-1;126;-25;1;0
459.756;463;2.3150;1586182;351.657;-1;125;-23;1;0
459.856;464;2.3200;1586455;351.717;-1;125;-23;1;0
459.956;464;2.3200;1588686;352.212;-1;125;-22;1;0
460.056;465;2.3250;1588591;352.191;-2;125;-23;1;0
460.156;466;2.3300;1590065;352.517;-2;124;-22;1;0
460.256;466;2.3300;1593517;353.283;-1;125;-24;1;0
460.356;467;2.3350;1595042;353.621;-2;125;-23;1;0
460.456;468;2.3400;1596886;354.030;-1;125;-23;1;0
460.556;468;2.3400;1597071;354.071;-1;125;-24;1;0
460.656;469;2.3450;1597517;354.170;-2;125;-24;1;0
460.756;470;2.3500;1599558;354.622;-1;125;-23;1;0
460.856;470;2.3500;1602658;355.309;-2;124;-24;1;0
460.956;471;2.3550;1603494;355.495;-2;125;-22;1;0
461.056;472;2.3600;1605263;355.887;-3;125;-23;1;0
461.156;472;2.3600;1607488;356.380;-1;125;-25;1;0
461.256;473;2.3650;1608428;356.588;-2;125;-23;1;0
461.356;474;2.3700;1609702;356.871;-1;125;-22;1;0
461.456;474;2.3700;1610217;356.985;-3;125;-23;1;0
461.556;475;2.3750;1610481;357.044;-1;125;-24;1;0
461.656;476;2.3800;1612957;357.593;-1;125;-22;1;0
461.756;476;2.3800;1616003;358.268;-2;125;-25;1;0
461.856;477;2.3850;1615751;358.212;-1;124;-22;1;0
461.956;478;2.3900;1615231;358.097;-1;125;-23;1;0
462.056;478;2.3900;1620238;359.207;-2;125;-24;1;0
462.156;479;2.3950;1621807;359.555;-2;125;-22;1;0
462.256;480;2.4000;1623010;359.821;-1;126;-23;1;0
462.356;480;2.4000;1623633;359.959;-2;125;-24;1;0
462.456;481;2.4050;1624221;360.090;-3;124;-23;1;0
462.556;482;2.4100;1625231;360.314;-1;125;-23;1;0
462.656;482;2.4100;1628337;361.002;-2;125;-24;1;0
462.756;483;2.4150;1628566;361.053;-1;125;-23;1;0
462.856;484;2.4200;1631001;361.593;-2;125;-23;1;0
462.956;484;2.4200;1631865;361.784;-2;125;-23;1;0
463.056;485;2.4250;1633252;362.092;-2;125;-24;1;0
463.156;486;2.4300;1634065;362.272;-1;125;-23;1;0
463.256;486;2.4300;1637402;363.012;-2;125;-23;1;0
463.356;487;2.4350;1639284;363.429;-2;126;-24;1;0
463.456;488;2.4400;1640680;363.739;-2;125;-24;1;0
463.556;488;2.4400;1639852;363.555;-2;125;-22;1;0
463.656;489;2.4450;1643178;364.293;-3;125;-22;1;0
463.756;490;2.4500;1643930;364.459;-1;125;-23;1;0
463.856;490;2.4500;1643926;364.458;-2;125;-23;1;0
463.956;491;2.4550;1645636;364.838;-1;125;-23;1;0
464.056;492;2.4600;1647363;365.220;-1;125;-22;1;0
464.156;492;2.4600;1648672;365.511;-1;125;-24;1;0
464.256;493;2.4650;1649815;365.764;-3;125;-23;1;0
464.356;494;2.4700;1648863;365.553;-1;125;-22;1;0
464.456;494;2.4700;1652248;366.303;-2;125;-22;1;0
464.556;495;2.4750;1654265;366.751;-2;125;-24;1;0
464.656;496;2.4800;1655495;367.023;-3;125;-24;1;0
464.756;496;2.4800;1656562;367.260;-2;125;-22;1;0
464.856;497;2.4850;1657553;367.480;-2;125;-24;1;0
464.956;498;2.4900;1657439;367.454;-2;125;-24;1;0
465.056;498;2.4900;1659116;367.826;-2;126;-25;1;0
465.156;499;2.4950;1661020;368.248;-1;125;-24;1;0
465.256;500;2.5000;1663126;368.715;-1;125;-23;1;0
465.356;500;2.5000;1662115;368.491;-2;125;-24;1;0
465.456;501;2.5050;1662566;368.591;-2;125;-23;1;0
465.556;502;2.5100;1664109;368.933;-2;125;-24;1;0
465.656;502;2.5100;1664689;369.062;-1;125;-24;1;0
465.756;503;2.5150;1666303;369.419;-2;124;-23;1;0
465.856;504;2.5200;1668109;369.820;-1;124;-23;1;0
465.956;504;2.5200;1669813;370.198;-2;125;-24;1;0
466.056;505;2.5250;1669424;370.111;-1;126;-25;1;0
466.156;506;2.5300;1669375;370.100;-2;124;-22;1;0
466.256;506;2.5300;1670657;370.385;-2;125;-22;1;0
466.356;507;2.5350;1673130;370.933;-2;125;-22;1;0
466.456;508;2.5400;1674636;371.267;-2;125;-24;1;0
466.556;508;2.5400;1674394;371.213;-2;125;-23;1;0
466.656;509;2.5450;1673648;371.048;-1;125;-23;1;0
466.756;510;2.5500;1674580;371.254;-1;125;-24;1;0
466.856;510;2.5500;1676489;371.678;-1;124;-22;1;0
466.956;511;2.5550;1677944;372.000;-2;124;-23;1;0
467.056;512;2.5600;1678366;372.094;-1;125;-25;1;0
467.156;512;2.5600;1680051;372.467;-1;125;-24;1;0
467.256;513;2.5650;1680759;372.624;-2;124;-22;1;0
467.356;514;2.5700;1680177;372.495;-2;125;-24;1;0
467.456;514;2.5700;1681879;372.873;-2;125;-24;1;0
467.556;515;2.5750;1683534;373.239;-2;124;-24;1;0
467.656;516;2.5800;1684317;373.413;-2;125;-23;1;0
467.756;516;2.5800;1685782;373.738;-2;125;-24;1;0
467.856;517;2.5850;1686228;373.837;-1;125;-23;1;0
467.956;518;2.5900;1686101;373.809;-1;125;-24;1;0
468.056;518;2.5900;1686855;373.976;-1;125;-24;1;0
468.156;519;2.5950;1687752;374.175;-3;124;-23;1;0
468.256;520;2.6000;1689068;374.466;-2;125;-23;1;0
468.356;520;2.6000;1690032;374.680;-1;125;-23;1;0
468.456;521;2.6050;1688595;374.362;-2;125;-23;1;0
468.556;522;2.6100;1692725;375.277;-2;124;-24;1;0
468.656;522;2.6100;1693578;375.466;-2;125;-24;1;0
468.756;523;2.6150;1693756;375.506;-1;125;-24;1;0
468.856;524;2.6200;1693856;375.528;-1;125;-23;1;0
468.956;524;2.6200;1693881;375.533;-1;125;-24;1;0
469.056;525;2.6250;1692449;375.216;-2;125;-22;1;0
469.156;526;2.6300;1693631;375.478;-1;125;-24;1;0
469.256;526;2.6300;1694758;375.728;-2;124;-23;1;0
469.356;527;2.6350;1695732;375.944;-2;125;-21;1;0
469.456;528;2.6400;1695793;375.957;-2;125;-23;1;0
469.556;528;2.6400;1694870;375.753;-3;125;-23;1;0
469.656;529;2.6450;1694470;375.664;-1;125;-26;1;0
469.756;530;2.6500;1694494;375.669;-2;125;-23;1;0
469.856;530;2.6500;1695340;375.857;0;125;-23;1;0
469.956;531;2.6550;1696313;376.073;-1;124;-23;1;0
470.056;532;2.6600;1696966;376.217;-1;125;-23;1;0
470.156;532;2.6600;1696928;376.209;-2;125;-24;1;0
470.256;533;2.6650;1697928;376.431;-3;125;-23;1;0
470.356;534;2.6700;1698136;376.477;-1;126;-24;1;0
470.456;534;2.6700;1698472;376.551;-2;124;-23;1;0
470.556;535;2.6750;1699365;376.749;-2;125;-23;1;0
470.656;536;2.6800;1699779;376.841;-1;124;-22;1;0
470.756;536;2.6800;1699871;376.861;-2;125;-23;1;0
470.856;537;2.6850;1699896;376.867;-3;125;-23;1;0
470.956;538;2.6900;1700603;377.024;-2;124;-22;1;0
471.056;538;2.6900;1700890;377.087;-2;125;-23;1;0
471.156;539;2.6950;1700889;377.087;-1;125;-25;1;0
471.256;540;2.7000;1701520;377.227;-2;124;-24;1;0
471.356;540;2.7000;1701874;377.305;-1;124;-23;1;0
471.456;541;2.7050;1702845;377.521;-2;126;-24;1;0
471.556;542;2.7100;1702417;377.426;-1;125;-22;1;0
471.656;542;2.7100;1702558;377.457;-2;125;-24;1;0
471.756;543;2.7150;1705503;378.110;-2;124;-23;1;0
471.856;544;2.7200;1706416;378.312;-2;125;-23;1;0
471.956;544;2.7200;1706098;378.242;-2;125;-24;1;0
472.056;545;2.7250;1706388;378.306;-2;126;-24;1;0
472.156;546;2.7300;1705499;378.109;-1;126;-25;1;0
472.256;546;2.7300;1706790;378.395;-2;125;-24;1;0
472.356;547;2.7350;1707569;378.568;-2;126;-25;1;0
472.456;548;2.7400;1708755;378.831;-2;124;-24;1;0
472.556;548;2.7400;1708943;378.873;-2;124;-23;1;0
472.656;549;2.7450;1710405;379.197;-2;126;-24;1;0
472.756;550;2.7500;1710927;379.313;-2;125;-24;1;0
472.856;550;2.7500;1712055;379.563;-1;124;-23;1;0
472.956;551;2.7550;1713566;379.898;-2;124;-22;1;0
473.056;552;2.7600;1714037;380.002;-1;126;-24;1;0
473.156;552;2.7600;1713955;379.984;-1;125;-24;1;0
473.256;553;2.7650;1713477;379.878;-2;125;-24;1;0
473.356;554;2.7700;1714406;380.084;-2;125;-22;1;0
473.456;554;2.7700;1716059;380.450;-2;125;-23;1;0
473.556;555;2.7750;1717183;380.699;-1;124;-22;1;0
473.656;556;2.7800;1718070;380.896;-2;125;-24;1;0
473.756;556;2.7800;1718839;381.067;-2;125;-25;1;0
473.856;557;2.7850;1717532;380.777;-1;124;-24;1;0
473.956;558;2.7900;1715694;380.369;-2;124;-22;1;0
474.056;558;2.7900;1716726;380.598;-3;124;-23;1;0
474.156;559;2.7950;1718887;381.077;-2;124;-22;1;0
474.256;560;2.8000;1719072;381.118;-1;125;-24;1;0
474.356;560;2.8000;1719183;381.143;-2;124;-23;1;0
474.456;561;2.8050;1719118;381.128;-1;124;-23;1;0
474.556;562;2.8100;1719048;381.113;-2;125;-25;1;0
474.656;562;2.8100;1720270;381.384;-2;125;-23;1;0
474.756;563;2.8150;1720209;381.370;-2;125;-22;1;0
474.856;564;2.8200;1721174;381.584;-2;125;-24;1;0
474.956;564;2.8200;1721356;381.625;-1;125;-24;1;0
475.056;565;2.8250;1719397;381.190;-1;124;-23;1;0
475.156;566;2.8300;1719880;381.297;-2;125;-24;1;0
475.256;566;2.8300;1721333;381.620;-1;124;-23;1;0
475.356;567;2.8350;1723589;382.120;-2;125;-24;1;0
475.456;568;2.8400;1723779;382.162;-1;125;-23;1;0
475.556;568;2.8400;1723206;382.035;-2;125;-23;1;0
475.656;569;2.8450;1722653;381.912;-2;126;-25;1;0
475.756;570;2.8500;1723538;382.108;-1;125;-23;1;0
475.856;570;2.8500;1724281;382.273;-1;124;-24;1;0
475.956;571;2.8550;1724525;382.327;-2;125;-23;1;0
476.056;572;2.8600;1725094;382.453;-1;125;-22;1;0
476.156;572;2.8600;1724613;382.347;-2;126;-23;1;0
476.256;573;2.8650;1723022;381.994;-2;124;-22;1;0
476.356;574;2.8700;1723156;382.024;-1;125;-24;1;0
476.456;574;2.8700;1723419;382.082;-2;125;-23;1;0
476.556;575;2.8750;1724014;382.214;-1;125;-24;1;0
476.656;576;2.8800;1725478;382.538;-1;124;-22;1;0
476.756;576;2.8800;1725077;382.450;-1;125;-24;1;0
476.856;577;2.8850;1725567;382.558;-2;124;-23;1;0
476.956;578;2.8900;1726119;382.681;-3;125;-23;1;0
477.056;578;2.8900;1725247;382.487;-1;124;-24;1;0
477.156;579;2.8950;1725008;382.434;0;124;-23;1;0
477.256;580;2.9000;1726594;382.786;-2;125;-22;1;0
477.356;580;2.9000;1727419;382.969;-2;125;-23;1;0
477.456;581;2.9050;1723500;382.100;-1;124;-23;1;0
477.556;582;2.9100;1723438;382.086;-3;124;-23;1;0
477.656;582;2.9100;1724045;382.221;-1;124;-22;1;0
477.756;583;2.9150;1725167;382.470;-2;125;-24;1;0
477.856;584;2.9200;1726598;382.787;-2;125;-24;1;0
477.956;584;2.9200;1725991;382.652;-2;125;-24;1;0
478.056;585;2.9250;1725474;382.538;-2;125;-23;1;0
478.156;586;2.9300;1723623;382.127;-2;126;-25;1;0
478.256;586;2.9300;1723455;382.090;-2;125;-23;1;0
478.356;587;2.9350;1724384;382.296;-2;125;-23;1;0
478.456;588;2.9400;1724023;382.216;-2;125;-23;1;0
478.556;588;2.9400;1723604;382.123;-1;124;-22;1;0
478.656;589;2.9450;1722756;381.935;-2;126;-22;1;0
478.756;590;2.9500;1721965;381.760;-2;125;-23;1;0
478.856;590;2.9500;1721977;381.762;-3;124;-23;1;0
478.956;591;2.9550;1721682;381.697;-2;124;-22;1;0
479.056;592;2.9600;1721503;381.657;-1;125;-23;1;0
479.156;592;2.9600;1721588;381.676;-1;125;-23;1;0
479.256;593;2.9650;1721126;381.574;-1;124;-23;1;0
479.356;594;2.9700;1720718;381.483;-2;126;-23;1;0
479.456;594;2.9700;1721897;381.745;-1;125;-23;1;0
479.556;595;2.9750;1722222;381.817;-2;125;-24;1;0
479.656;596;2.9800;1720255;381.381;-1;125;-24;1;0
479.756;596;2.9800;1719127;381.130;-2;125;-23;1;0
479.856;597;2.9850;1716311;380.506;-1;124;-23;1;0
479.956;598;2.9900;1717183;380.699;-2;125;-22;1;0
480.056;598;2.9900;1717785;380.833;-2;125;-25;1;0
480.156;599;2.9950;1717257;380.716;-2;124;-23;1;0
480.256;600;3.0000;1715874;380.409;-2;125;-25;1;0
480.356;600;3.0000;1715492;380.325;-2;125;-23;1;0
480.456;601;3.0050;1714930;380.200;-2;125;-22;1;0
480.556;602;3.0100;1713694;379.926;0;124;-23;1;0
480.656;602;3.0100;1710728;379.268;-2;124;-23;1;0
480.756;603;3.0150;1710860;379.298;-1;124;-23;1;0
480.856;604;3.0200;1711868;379.521;-1;125;-24;1;0
480.956;604;3.0200;1710338;379.182;-1;126;-23;1;0
481.056;605;3.0250;1708422;378.757;-2;125;-23;1;0
481.156;606;3.0300;1706947;378.430;-2;125;-24;1;0
481.256;606;3.0300;1706245;378.275;-2;126;-23;1;0
481.356;607;3.0350;1705282;378.061;-2;124;-24;1;0
481.456;608;3.0400;1704288;377.841;-2;126;-24;1;0
