time_s;steps;displacement_mm;force_raw;force_N;accel_x;accel_y;accel_z;endstop;step_loss
359.360;1232;6.1600;803126;178.053;-1;125;-25;1;0
359.460;1232;6.1600;803424;178.119;-1;125;-25;1;0
359.560;1233;6.1650;802396;177.891;0;124;-25;1;0
359.660;1234;6.1700;802004;177.804;-2;125;-24;1;0
359.760;1234;6.1700;802347;177.880;-1;125;-25;1;0
359.860;1235;6.1750;802295;177.869;-1;124;-25;1;0
359.960;1236;6.1800;802771;177.974;-1;125;-26;1;0
360.060;1236;6.1800;801734;177.744;-1;125;-25;1;0
360.160;1237;6.1850;801155;177.616;-1;125;-26;1;0
360.260;1238;6.1900;801029;177.588;-1;123;-25;1;0
360.360;1238;6.1900;802091;177.824;-3;125;-25;1;0
360.460;1239;6.1950;802165;177.840;-1;124;-26;1;0
360.560;1240;6.2000;803270;178.085;-1;125;-26;1;0
360.660;1240;6.2000;802942;178.012;-2;124;-26;1;0
360.760;1241;6.2050;802050;177.814;-2;125;-25;1;0
360.860;1242;6.2100;802813;177.984;-1;125;-25;1;0
360.960;1242;6.2100;802595;177.935;-1;125;-24;1;0
361.060;1243;6.2150;802393;177.891;-1;124;-25;1;0
361.160;1244;6.2200;802623;177.942;-1;125;-26;1;0
361.260;1244;6.2200;802346;177.880;-1;124;-25;1;0
361.360;1245;6.2250;801203;177.627;-1;124;-26;1;0
361.460;1246;6.2300;800247;177.415;-1;124;-26;1;0
361.560;1246;6.2300;801942;177.791;0;124;-25;1;0
361.660;1247;6.2350;801643;177.724;-2;125;-26;1;0
361.760;1248;6.2400;802320;177.874;-2;125;-25;1;0
361.860;1248;6.2400;801189;177.624;-2;124;-25;1;0
361.960;1249;6.2450;800689;177.513;-1;124;-26;1;0
362.060;1250;6.2500;801046;177.592;-1;124;-25;1;0
362.160;1250;6.2500;801457;177.683;-1;124;-25;1;0
362.260;1251;6.2550;801734;177.744;-2;125;-25;1;0
362.360;1252;6.2600;801464;177.685;-1;124;-26;1;0
362.460;1252;6.2600;799778;177.311;-1;125;-25;1;0
362.560;1253;6.2650;800338;177.435;-1;124;-25;1;0
362.660;1254;6.2700;800568;177.486;-1;125;-24;1;0
362.760;1254;6.2700;800814;177.540;-2;125;-26;1;0
362.860;1255;6.2750;801450;177.681;-2;125;-25;1;0
362.960;1256;6.2800;802471;177.908;-1;125;-26;1;0
363.060;1256;6.2800;802485;177.911;-1;124;-26;1;0
363.160;1257;6.2850;799993;177.358;-1;125;-25;1;0
363.260;1258;6.2900;800921;177.564;-1;125;-26;1;0
363.360;1258;6.2900;800965;177.574;-1;124;-27;1;0
363.460;1259;6.2950;800557;177.483;-1;124;-26;1;0
363.560;1260;6.3000;800459;177.462;-2;125;-26;1;0
363.660;1260;6.3000;799599;177.271;-1;125;-25;1;0
363.760;1261;6.3050;797958;176.907;0;125;-25;1;0
363.860;1262;6.3100;798188;176.958;-2;125;-25;1;0
363.960;1262;6.3100;799988;177.357;-1;124;-26;1;0
364.060;1263;6.3150;802298;177.869;-1;125;-26;1;0
364.160;1264;6.3200;802355;177.882;-1;125;-26;1;0
364.260;1264;6.3200;801882;177.777;-2;124;-26;1;0
364.360;1265;6.3250;800986;177.579;-1;124;-25;1;0
364.460;1266;6.3300;800389;177.446;-1;123;-26;1;0
364.560;1266;6.3300;799906;177.339;-2;124;-26;1;0
364.660;1267;6.3350;799498;177.249;-2;125;-25;1;0
364.760;1268;6.3400;799662;177.285;-2;125;-26;1;0
364.860;1268;6.3400;800006;177.361;-2;125;-26;1;0
364.960;1269;6.3450;799382;177.223;-1;125;-26;1;0
365.060;1270;6.3500;797609;176.830;-2;125;-26;1;0
365.160;1270;6.3500;798500;177.027;-1;124;-26;1;0
365.260;1271;6.3550;800009;177.362;-1;124;-25;1;0
365.360;1272;6.3600;800790;177.535;-1;124;-27;1;0
365.460;1272;6.3600;801096;177.603;-2;125;-24;1;0
365.560;1273;6.3650;799537;177.257;-2;124;-26;1;0
365.660;1274;6.3700;800113;177.385;-1;124;-25;1;0
365.760;1274;6.3700;801166;177.619;-2;125;-25;1;0
365.860;1275;6.3750;801655;177.727;-1;125;-26;1;0
365.960;1276;6.3800;801297;177.648;-1;124;-25;1;0
366.060;1276;6.3800;799665;177.286;-1;124;-25;1;0
366.160;1277;6.3850;798149;176.950;-2;125;-26;1;0
366.260;1278;6.3900;798499;177.027;0;124;-26;1;0
366.360;1278;6.3900;799506;177.250;-1;123;-25;1;0
366.460;1279;6.3950;800427;177.455;-2;125;-25;1;0
366.560;1280;6.4000;800780;177.533;-1;124;-27;1;0
366.660;1280;6.4000;801017;177.585;-1;125;-26;1;0
366.760;1281;6.4050;799678;177.289;-1;124;-25;1;0
366.860;1282;6.4100;796758;176.641;-1;125;-24;1;0
366.960;1282;6.4100;797953;176.906;-2;125;-27;1;0
367.060;1283;6.4150;798846;177.104;-1;125;-26;1;0
367.160;1284;6.4200;798609;177.052;-2;125;-27;1;0
367.260;1284;6.4200;797725;176.856;-1;124;-25;1;0
367.360;1285;6.4250;797364;176.776;-2;124;-26;1;0
367.460;1286;6.4300;797142;176.726;-1;125;-26;1;0
367.560;1286;6.4300;797183;176.735;-1;125;-25;1;0
367.660;1287;6.4350;797777;176.867;-1;124;-25;1;0
367.760;1288;6.4400;799045;177.148;-2;125;-25;1;0
367.860;1288;6.4400;797727;176.856;-1;125;-26;1;0
367.960;1289;6.4450;795327;176.324;-1;125;-26;1;0
368.060;1290;6.4500;795770;176.422;-1;125;-24;1;0
368.160;1290;6.4500;796970;176.688;-1;124;-27;1;0
368.260;1291;6.4550;796750;176.639;-1;124;-26;1;0
368.360;1292;6.4600;794595;176.162;-1;125;-27;1;0
368.460;1292;6.4600;793265;175.867;-2;125;-26;1;0
368.560;1293;6.4650;792092;175.607;-2;125;-25;1;0
368.660;1294;6.4700;791094;175.386;-1;124;-25;1;0
368.760;1294;6.4700;791736;175.528;-1;125;-25;1;0
368.860;1295;6.4750;791700;175.520;-1;124;-26;1;0
368.960;1296;6.4800;792797;175.763;-2;125;-25;1;0
369.060;1296;6.4800;792059;175.599;-1;125;-26;1;0
369.160;1297;6.4850;791563;175.490;-1;125;-26;1;0
369.260;1298;6.4900;790218;175.191;-1;125;-26;1;0
369.360;1298;6.4900;789967;175.136;-1;125;-26;1;0
369.460;1299;6.4950;789664;175.069;-1;124;-26;1;0
369.560;1300;6.5000;790020;175.147;-1;124;-26;1;0
369.660;1300;6.5000;788764;174.869;-1;125;-26;1;0
369.760;1301;6.5050;788850;174.888;-2;125;-26;1;0
369.860;1302;6.5100;788444;174.798;-2;124;-25;1;0
369.960;1302;6.5100;789687;175.074;-1;125;-26;1;0
370.060;1303;6.5150;790511;175.256;-2;124;-25;1;0
370.160;1304;6.5200;790171;175.181;-2;125;-25;1;0
370.260;1304;6.5200;790327;175.215;-1;124;-26;1;0
370.360;1305;6.5250;789006;174.923;-1;125;-26;1;0
370.460;1306;6.5300;789123;174.949;-1;125;-26;1;0
370.560;1306;6.5300;789819;175.103;-2;125;-26;1;0
370.660;1307;6.5350;791467;175.468;-2;124;-26;1;0
370.760;1308;6.5400;792218;175.635;-1;124;-26;1;0
370.860;1308;6.5400;791352;175.443;-2;125;-26;1;0
370.960;1309;6.5450;790910;175.345;-1;125;-26;1;0
371.060;1310;6.5500;791995;175.585;-2;125;-25;1;0
371.160;1310;6.5500;792556;175.710;-1;124;-26;1;0
371.260;1311;6.5550;793068;175.823;-1;124;-25;1;0
371.360;1312;6.5600;793380;175.892;-1;124;-27;1;0
371.460;1312;6.5600;792750;175.753;-2;124;-25;1;0
371.560;1313;6.5650;791240;175.418;-1;125;-26;1;0
371.660;1314;6.5700;791924;175.570;-1;124;-26;1;0
371.760;1314;6.5700;793627;175.947;-2;126;-25;1;0
371.860;1315;6.5750;793934;176.015;-2;124;-26;1;0
371.960;1316;6.5800;794323;176.101;-2;125;-25;1;0
372.060;1316;6.5800;793880;176.003;-2;125;-25;1;0
372.160;1317;6.5850;792811;175.766;-2;125;-26;1;0
372.260;1318;6.5900;793384;175.893;-2;125;-26;1;0
372.360;1318;6.5900;794447;176.129;-2;125;-25;1;0
372.460;1319;6.5950;796282;176.536;-1;124;-25;1;0
372.560;1320;6.6000;797761;176.864;-1;124;-26;1;0
372.660;1320;6.6000;797298;176.761;-1;124;-26;1;0
372.760;1321;6.6050;796995;176.694;-1;124;-26;1;0
372.860;1322;6.6100;796553;176.596;-1;124;-25;1;0
372.960;1322;6.6100;797584;176.824;-1;125;-25;1;0
373.060;1323;6.6150;797126;176.723;-1;124;-25;1;0
373.160;1324;6.6200;797051;176.706;-1;124;-25;1;0
373.260;1324;6.6200;796417;176.566;-1;125;-25;1;0
373.360;1325;6.6250;796881;176.669;-2;125;-26;1;0
373.460;1326;6.6300;797036;176.703;-2;125;-26;1;0
373.560;1326;6.6300;797769;176.865;-1;125;-26;1;0
373.660;1327;6.6350;798851;177.105;-1;124;-25;1;0
373.760;1328;6.6400;798073;176.933;-1;125;-25;1;0
373.860;1328;6.6400;798247;176.971;-1;124;-25;1;0
373.960;1329;6.6450;798099;176.939;-2;125;-26;1;0
374.060;1330;6.6500;797448;176.794;-2;124;-25;1;0
374.160;1330;6.6500;796278;176.535;-1;125;-25;1;0
374.260;1331;6.6550;797935;176.902;-1;124;-25;1;0
374.360;1332;6.6600;797916;176.898;-1;124;-25;1;0
374.460;1332;6.6600;797156;176.729;-2;125;-26;1;0
374.560;1333;6.6650;796028;176.479;-1;125;-26;1;0
374.660;1334;6.6700;794995;176.250;-1;125;-26;1;0
374.760;1334;6.6700;795964;176.465;-1;124;-26;1;0
374.860;1335;6.6750;797509;176.808;-2;124;-25;1;0
374.960;1336;6.6800;798876;177.111;-2;125;-25;1;0
375.060;1336;6.6800;797778;176.867;-1;125;-26;1;0
375.160;1337;6.6850;798013;176.919;-1;125;-26;1;0
375.260;1338;6.6900;796986;176.692;-2;125;-25;1;0
375.360;1338;6.6900;797594;176.827;-2;125;-26;1;0
375.460;1339;6.6950;797157;176.730;-2;124;-26;1;0
375.560;1340;6.7000;797049;176.706;-1;125;-26;1;0
375.660;1340;6.7000;796661;176.620;-1;126;-25;1;0
375.760;1341;6.7050;795779;176.424;-1;124;-26;1;0
375.860;1342;6.7100;795883;176.447;-1;125;-27;1;0
375.960;1342;6.7100;797330;176.768;-2;125;-25;1;0
376.060;1343;6.7150;797939;176.903;-1;124;-25;1;0
376.160;1344;6.7200;798141;176.948;-1;124;-25;1;0
376.260;1344;6.7200;798135;176.947;-2;125;-26;1;0
376.360;1345;6.7250;796979;176.690;-2;124;-26;1;0
376.460;1346;6.7300;797685;176.847;-1;125;-25;1;0
376.560;1346;6.7300;797503;176.806;-1;125;-25;1;0
376.660;1347;6.7350;798504;177.028;-1;124;-25;1;0
376.760;1348;6.7400;797118;176.721;-2;125;-27;1;0
376.860;1348;6.7400;796895;176.672;-1;125;-26;1;0
376.960;1349;6.7450;796611;176.609;-1;124;-26;1;0
377.060;1350;6.7500;796757;176.641;-2;124;-25;1;0
377.160;1350;6.7500;797700;176.850;-1;125;-26;1;0
377.260;1351;6.7550;798168;176.954;-1;125;-25;1;0
377.360;1352;6.7600;798766;177.086;-2;125;-24;1;0
377.460;1352;6.7600;797615;176.831;-2;124;-25;1;0
377.560;1353;6.7650;796197;176.517;-2;125;-25;1;0
377.660;1354;6.7700;795143;176.283;-1;124;-27;1;0
377.760;1354;6.7700;796228;176.524;-1;125;-26;1;0
377.860;1355;6.7750;797939;176.903;-1;125;-26;1;0
377.960;1356;6.7800;797623;176.833;-1;125;-26;1;0
378.060;1356;6.7800;797218;176.743;-1;125;-26;1;0
378.160;1357;6.7850;796279;176.535;-1;125;-25;1;0
378.260;1358;6.7900;796255;176.530;-1;125;-24;1;0
378.360;1358;6.7900;796519;176.588;-2;125;-25;1;0
378.460;1359;6.7950;797649;176.839;-1;124;-27;1;0
378.560;1360;6.8000;797351;176.773;-1;125;-27;1;0
378.660;1360;6.8000;796317;176.543;-1;124;-26;1;0
378.760;1361;6.8050;797519;176.810;-2;124;-25;1;0
378.860;1362;6.8100;797311;176.764;-1;125;-27;1;0
378.960;1362;6.8100;796642;176.616;-1;125;-25;1;0
379.060;1363;6.8150;796449;176.573;-2;125;-25;1;0
379.160;1364;6.8200;796252;176.529;-1;124;-26;1;0
379.260;1364;6.8200;795533;176.370;-2;124;-26;1;0
379.360;1365;6.8250;795321;176.323;-1;124;-26;1;0
379.460;1366;6.8300;796234;176.525;-2;125;-26;1;0
379.560;1366;6.8300;797255;176.751;-1;125;-25;1;0
379.660;1367;6.8350;797762;176.864;-2;124;-25;1;0
379.760;1368;6.8400;798299;176.983;-1;124;-27;1;0
379.860;1368;6.8400;795469;176.355;-1;124;-26;1;0
379.960;1369;6.8450;796258;176.530;-2;124;-25;1;0
380.060;1370;6.8500;796226;176.523;-2;125;-26;1;0
380.160;1370;6.8500;795434;176.348;-2;125;-25;1;0
380.260;1371;6.8550;796458;176.575;-2;125;-26;1;0
380.360;1372;6.8600;795793;176.427;-2;125;-25;1;0
380.460;1372;6.8600;796629;176.613;-1;125;-26;1;0
380.560;1373;6.8650;795271;176.312;-2;124;-26;1;0
380.660;1374;6.8700;795715;176.410;-1;124;-26;1;0
380.760;1374;6.8700;795189;176.293;-2;125;-26;1;0
380.860;1375;6.8750;795767;176.422;-2;124;-26;1;0
380.960;1376;6.8800;795712;176.409;-2;125;-26;1;0
381.060;1376;6.8800;795089;176.271;-1;124;-26;1;0
381.160;1377;6.8850;794733;176.192;-2;124;-26;1;0
381.260;1378;6.8900;794791;176.205;-2;124;-26;1;0
381.360;1378;6.8900;795636;176.393;-2;124;-25;1;0
381.460;1379;6.8950;796004;176.474;-1;124;-26;1;0
381.560;1380;6.9000;795481;176.358;-2;125;-24;1;0
381.660;1380;6.9000;793528;175.925;-1;125;-26;1;0
381.760;1381;6.9050;793699;175.963;-1;124;-26;1;0
381.860;1382;6.9100;794562;176.154;-1;124;-27;1;0
381.960;1382;6.9100;795294;176.317;-2;124;-26;1;0
382.060;1383;6.9150;795850;176.440;-2;125;-26;1;0
382.160;1384;6.9200;796981;176.691;-1;125;-26;1;0
382.260;1384;6.9200;795288;176.315;-1;124;-26;1;0
382.360;1385;6.9250;796107;176.497;-1;125;-26;1;0
382.460;1386;6.9300;794827;176.213;-2;125;-26;1;0
382.560;1386;6.9300;794883;176.226;-1;124;-25;1;0
382.660;1387;6.9350;795185;176.293;-1;125;-26;1;0
382.760;1388;6.9400;794669;176.178;-1;125;-25;1;0
382.860;1388;6.9400;794965;176.244;-1;125;-26;1;0
382.960;1389;6.9450;794908;176.231;-1;124;-25;1;0
383.060;1390;6.9500;794732;176.192;-1;124;-27;1;0
383.160;1390;6.9500;793789;175.983;-1;124;-25;1;0
383.260;1391;6.9550;795097;176.273;-1;125;-26;1;0
383.360;1392;6.9600;795032;176.259;-1;125;-25;1;0
383.460;1392;6.9600;794946;176.240;-1;124;-25;1;0
383.560;1393;6.9650;794157;176.065;-1;124;-26;1;0
383.660;1394;6.9700;794246;176.084;-3;126;-26;1;0
383.760;1394;6.9700;794010;176.032;-1;125;-25;1;0
383.860;1395;6.9750;796003;176.474;-2;124;-26;1;0
383.960;1396;6.9800;794699;176.185;-1;125;-27;1;0
384.060;1396;6.9800;794093;176.050;-1;124;-26;1;0
384.160;1397;6.9850;794450;176.130;-2;125;-26;1;0
384.260;1398;6.9900;793449;175.908;-1;124;-26;1;0
384.360;1398;6.9900;793373;175.891;-1;125;-26;1;0
384.460;1399;6.9950;794606;176.164;-1;125;-26;1;0
384.560;1400;7.0000;795182;176.292;-2;124;-25;1;0
384.660;1400;7.0000;795694;176.405;-2;125;-26;1;0
384.760;1401;7.0050;794096;176.051;-1;124;-26;1;0
384.860;1402;7.0100;794307;176.098;-1;125;-26;1;0
384.960;1402;7.0100;794614;176.166;-1;125;-25;1;0
385.060;1403;7.0150;794980;176.247;-2;126;-25;1;0
385.160;1404;7.0200;794602;176.163;-1;124;-26;1;0
385.260;1404;7.0200;793820;175.990;-2;124;-27;1;0
385.360;1405;7.0250;793405;175.898;-2;124;-26;1;0
385.460;1406;7.0300;793100;175.830;-2;124;-25;1;0
385.560;1406;7.0300;793135;175.838;-1;124;-25;1;0
385.660;1407;7.0350;794160;176.065;-1;124;-25;1;0
385.760;1408;7.0400;795525;176.368;-1;125;-25;1;0
385.860;1408;7.0400;795225;176.301;-2;125;-26;1;0
385.960;1409;7.0450;795211;176.298;-2;125;-26;1;0
386.060;1410;7.0500;793518;175.923;-2;124;-27;1;0
386.160;1410;7.0500;793696;175.962;-1;123;-25;1;0
386.260;1411;7.0550;792681;175.737;-1;124;-26;1;0
386.360;1412;7.0600;793047;175.819;-2;125;-26;1;0
386.460;1412;7.0600;792388;175.672;-2;125;-26;1;0
386.560;1413;7.0650;791478;175.471;-2;125;-26;1;0
386.660;1414;7.0700;791315;175.435;-2;126;-24;1;0
386.760;1414;7.0700;791594;175.496;-1;125;-27;1;0
386.860;1415;7.0750;792635;175.727;-1;124;-25;1;0
386.960;1416;7.0800;794131;176.059;-1;124;-26;1;0
387.060;1416;7.0800;792345;175.663;-1;124;-26;1;0
387.160;1417;7.0850;791033;175.372;-2;125;-26;1;0
387.260;1418;7.0900;791684;175.516;0;125;-27;1;0
387.360;1418;7.0900;793268;175.868;-2;124;-25;1;0
387.460;1419;7.0950;793487;175.916;-1;125;-26;1;0
387.560;1420;7.1000;791862;175.556;-1;125;-27;1;0
387.660;1420;7.1000;791312;175.434;-1;125;-26;1;0
387.760;1421;7.1050;791313;175.434;-2;125;-26;1;0
387.860;1422;7.1100;791252;175.421;-2;125;-25;1;0
387.960;1422;7.1100;792174;175.625;-2;124;-26;1;0
388.060;1423;7.1150;793097;175.830;-1;125;-26;1;0
388.160;1424;7.1200;792032;175.593;-1;125;-26;1;0
388.260;1424;7.1200;792267;175.646;-2;125;-26;1;0
388.360;1425;7.1250;792585;175.716;-1;124;-25;1;0
388.460;1426;7.1300;790935;175.350;-2;124;-26;1;0
388.560;1426;7.1300;790187;175.184;-1;124;-26;1;0
388.660;1427;7.1350;792407;175.677;-2;124;-26;1;0
388.760;1428;7.1400;790822;175.325;-2;125;-25;1;0
388.860;1428;7.1400;788416;174.792;-2;125;-25;1;0
388.960;1429;7.1450;787481;174.585;-1;124;-26;1;0
389.060;1430;7.1500;788021;174.704;-1;124;-26;1;0
389.160;1430;7.1500;788594;174.831;-1;125;-26;1;0
389.260;1431;7.1550;788614;174.836;-1;125;-26;1;0
389.360;1432;7.1600;788424;174.794;-1;124;-26;1;0
389.460;1432;7.1600;787324;174.550;-1;124;-26;1;0
389.560;1433;7.1650;786297;174.322;-1;125;-26;1;0
389.660;1434;7.1700;786572;174.383;-1;124;-27;1;0
389.760;1434;7.1700;785926;174.240;-1;124;-26;1;0
389.860;1435;7.1750;784890;174.010;-1;124;-26;1;0
389.960;1436;7.1800;785453;174.135;-2;124;-25;1;0
390.060;1436;7.1800;785631;174.174;-1;125;-26;1;0
390.160;1437;7.1850;785126;174.062;-2;124;-26;1;0
390.260;1438;7.1900;785169;174.072;-1;124;-27;1;0
390.360;1438;7.1900;785177;174.074;-1;125;-26;1;0
390.460;1439;7.1950;785827;174.218;-1;124;-25;1;0
390.560;1440;7.2000;785002;174.035;-1;124;-26;1;0
390.660;1440;7.2000;785438;174.132;-2;125;-26;1;0
390.760;1441;7.2050;784819;173.994;-1;125;-26;1;0
390.860;1442;7.2100;784132;173.842;-2;125;-25;1;0
390.960;1442;7.2100;784850;174.001;-1;125;-25;1;0
391.060;1443;7.2150;786691;174.409;-2;124;-26;1;0
391.160;1444;7.2200;786129;174.285;-2;125;-27;1;0
391.260;1444;7.2200;786055;174.268;-2;125;-26;1;0
391.360;1445;7.2250;785901;174.234;-1;124;-26;1;0
391.460;1446;7.2300;785743;174.199;-1;124;-27;1;0
391.560;1446;7.2300;786852;174.445;-2;124;-25;1;0
391.660;1447;7.2350;787100;174.500;-2;124;-26;1;0
391.760;1448;7.2400;787161;174.514;-1;125;-27;1;0
391.860;1448;7.2400;786506;174.368;-2;125;-25;1;0
391.960;1449;7.2450;787365;174.559;-2;124;-26;1;0
392.060;1450;7.2500;787990;174.697;-1;125;-24;1;0
392.160;1450;7.2500;788069;174.715;-2;124;-26;1;0
392.260;1451;7.2550;789255;174.978;-1;125;-26;1;0
392.360;1452;7.2600;789867;175.114;-2;125;-27;1;0
392.460;1452;7.2600;788447;174.799;-2;125;-26;1;0
392.560;1453;7.2650;787338;174.553;-1;124;-26;1;0
392.660;1454;7.2700;788887;174.896;-1;125;-26;1;0
392.760;1454;7.2700;789779;175.094;-2;125;-25;1;0
392.860;1455;7.2750;791977;175.581;-1;125;-25;1;0
392.960;1456;7.2800;791731;175.527;-1;125;-25;1;0
393.060;1456;7.2800;790308;175.211;-2;125;-25;1;0
393.160;1457;7.2850;789129;174.950;-1;124;-26;1;0
393.260;1458;7.2900;789404;175.011;-1;124;-25;1;0
393.360;1458;7.2900;789145;174.953;-2;124;-27;1;0
393.460;1459;7.2950;790026;175.149;-1;124;-26;1;0
393.560;1460;7.3000;788773;174.871;-1;124;-27;1;0
393.660;1460;7.3000;789068;174.936;-2;125;-26;1;0
393.760;1461;7.3050;790930;175.349;-1;124;-25;1;0
393.860;1462;7.3100;792868;175.779;-1;124;-26;1;0
393.960;1462;7.3100;795860;176.442;-1;124;-26;1;0
394.060;1463;7.3150;791958;175.577;-1;124;-25;1;0
394.160;1464;7.3200;791451;175.465;-2;125;-24;1;0
394.260;1464;7.3200;790345;175.219;-2;124;-25;1;0
394.360;1465;7.3250;790538;175.262;-2;124;-26;1;0
394.460;1466;7.3300;790127;175.171;0;124;-26;1;0
394.560;1466;7.3300;790391;175.230;-2;125;-26;1;0
394.660;1467;7.3350;790421;175.236;-2;125;-26;1;0
394.760;1468;7.3400;792047;175.597;-2;124;-26;1;0
394.860;1468;7.3400;793758;175.976;-1;124;-25;1;0
394.960;1469;7.3450;792476;175.692;-2;125;-26;1;0
395.060;1470;7.3500;793231;175.859;-1;125;-25;1;0
395.160;1470;7.3500;794153;176.064;-1;124;-26;1;0
395.260;1471;7.3550;795116;176.277;-2;124;-26;1;0
395.360;1472;7.3600;794668;176.178;-1;125;-25;1;0
395.460;1472;7.3600;793860;175.999;-1;124;-26;1;0
395.560;1473;7.3650;793019;175.812;-2;125;-26;1;0
395.660;1474;7.3700;793063;175.822;-1;124;-27;1;0
395.760;1474;7.3700;794098;176.052;-1;125;-26;1;0
395.860;1475;7.3750;794433;176.126;-1;125;-25;1;0
395.960;1476;7.3800;794376;176.113;-1;125;-26;1;0
396.060;1476;7.3800;793254;175.864;-1;125;-26;1;0
396.160;1477;7.3850;792870;175.779;0;124;-25;1;0
396.260;1478;7.3900;793444;175.907;-3;125;-24;1;0
396.360;1478;7.3900;794702;176.185;-1;124;-25;1;0
396.460;1479;7.3950;794464;176.133;-1;125;-25;1;0
396.560;1480;7.4000;796075;176.490;-1;124;-25;1;0
396.660;1480;7.4000;793339;175.883;-2;125;-26;1;0
396.760;1481;7.4050;793864;176.000;-2;125;-26;1;0
396.860;1482;7.4100;794148;176.063;-2;123;-27;1;0
396.960;1482;7.4100;794708;176.187;-1;125;-26;1;0
397.060;1483;7.4150;794634;176.170;-2;124;-26;1;0
397.160;1484;7.4200;794372;176.112;-1;124;-25;1;0
397.260;1484;7.4200;793967;176.022;-1;125;-26;1;0
397.360;1485;7.4250;793357;175.887;-1;124;-25;1;0
397.460;1486;7.4300;792464;175.689;-3;125;-24;1;0
397.560;1486;7.4300;794096;176.051;-1;124;-27;1;0
397.660;1487;7.4350;793504;175.920;-1;124;-26;1;0
397.760;1488;7.4400;792205;175.632;-1;125;-27;1;0
397.860;1488;7.4400;791929;175.571;-2;125;-26;1;0
397.960;1489;7.4450;791641;175.507;-1;125;-26;1;0
398.060;1490;7.4500;791832;175.549;-1;125;-26;1;0
398.160;1490;7.4500;791199;175.409;-1;125;-26;1;0
398.260;1491;7.4550;791881;175.560;-1;125;-25;1;0
398.360;1492;7.4600;792920;175.790;-1;125;-25;1;0
398.460;1492;7.4600;792791;175.762;-1;124;-26;1;0
398.560;1493;7.4650;791177;175.404;-2;125;-27;1;0
398.660;1494;7.4700;791643;175.507;-1;124;-26;1;0
398.760;1494;7.4700;793038;175.817;-2;124;-25;1;0
398.860;1495;7.4750;793032;175.815;-1;124;-25;1;0
398.960;1496;7.4800;792382;175.671;-2;125;-26;1;0
399.060;1496;7.4800;791636;175.506;-2;125;-27;1;0
399.160;1497;7.4850;791901;175.564;-1;124;-25;1;0
399.260;1498;7.4900;791746;175.530;-1;124;-26;1;0
399.360;1498;7.4900;792691;175.740;-1;125;-26;1;0
399.460;1499;7.4950;793564;175.933;-1;125;-26;1;0
399.560;1500;7.5000;793204;175.853;-2;124;-25;1;0
399.660;1500;7.5000;792439;175.684;-1;124;-26;1;0
399.760;1501;7.5050;791139;175.396;-2;124;-26;1;0
399.860;1502;7.5100;790925;175.348;-1;124;-26;1;0
399.960;1502;7.5100;791823;175.547;-1;125;-25;1;0
400.060;1503;7.5150;792599;175.719;-1;125;-25;1;0
400.160;1504;7.5200;792383;175.671;-1;125;-26;1;0
400.260;1504;7.5200;791567;175.490;-2;125;-26;1;0
400.360;1505;7.5250;791111;175.389;-1;124;-26;1;0
400.460;1506;7.5300;791708;175.522;-1;124;-26;1;0
400.560;1506;7.5300;792126;175.614;-1;124;-26;1;0
400.660;1507;7.5350;792240;175.640;-1;124;-26;1;0
400.760;1508;7.5400;791360;175.445;-2;125;-25;1;0
400.860;1508;7.5400;791199;175.409;-1;125;-27;1;0
400.960;1509;7.5450;791070;175.380;-2;124;-26;1;0
401.060;1510;7.5500;791121;175.392;-1;124;-27;1;0
401.160;1510;7.5500;790930;175.349;-1;124;-26;1;0
401.260;1511;7.5550;790685;175.295;-2;125;-25;1;0
401.360;1512;7.5600;791501;175.476;-1;125;-27;1;0
401.460;1512;7.5600;790507;175.255;-1;124;-25;1;0
401.560;1513;7.5650;790153;175.177;-1;125;-25;1;0
401.660;1514;7.5700;790139;175.174;-2;125;-25;1;0
401.760;1514;7.5700;789875;175.115;-2;124;-25;1;0
401.860;1515;7.5750;790863;175.334;-1;124;-26;1;0
401.960;1516;7.5800;791364;175.445;-1;125;-27;1;0
402.060;1516;7.5800;791108;175.389;-1;124;-26;1;0
402.160;1517;7.5850;789709;175.078;-1;124;-26;1;0
402.260;1518;7.5900;790426;175.237;-2;124;-27;1;0
402.360;1518;7.5900;790457;175.244;-1;124;-26;1;0
402.460;1519;7.5950;791352;175.443;-2;125;-26;1;0
402.560;1520;7.6000;791284;175.428;-1;124;-26;1;0
402.660;1520;7.6000;791312;175.434;-2;125;-26;1;0
402.760;1521;7.6050;789852;175.110;0;124;-26;1;0
402.860;1522;7.6100;789792;175.097;-2;125;-24;1;0
402.960;1522;7.6100;789795;175.098;-1;125;-25;1;0
403.060;1523;7.6150;791050;175.376;-1;125;-27;1;0
403.160;1524;7.6200;790666;175.291;-1;124;-27;1;0
403.260;1524;7.6200;788228;174.750;-1;125;-26;1;0
403.360;1525;7.6250;788101;174.722;-2;125;-26;1;0
403.460;1526;7.6300;789464;175.024;-1;125;-25;1;0
403.560;1526;7.6300;789491;175.030;-1;124;-26;1;0
403.660;1527;7.6350;788429;174.795;-2;125;-26;1;0
403.760;1528;7.6400;788955;174.911;-1;125;-25;1;0
403.860;1528;7.6400;787813;174.658;-2;125;-26;1;0
403.960;1529;7.6450;786475;174.362;-2;125;-27;1;0
404.060;1530;7.6500;786706;174.413;-1;125;-25;1;0
404.160;1530;7.6500;786951;174.467;-2;125;-26;1;0
404.260;1531;7.6550;786294;174.321;-1;125;-25;1;0
