time_s;steps;displacement_mm;force_raw;force_N;accel_x;accel_y;accel_z;endstop;step_loss
474.764;1231;6.1550;483380;107.165;-2;125;-25;1;0
474.864;1232;6.1600;481099;106.660;-1;124;-26;1;0
474.964;1232;6.1600;475630;105.447;-1;125;-26;1;0
475.064;1233;6.1650;473389;104.950;-1;124;-26;1;0
475.164;1234;6.1700;468370;103.838;-2;124;-27;1;0
475.264;1234;6.1700;463305;102.715;-2;125;-26;1;0
475.364;1235;6.1750;457320;101.388;0;123;-26;1;0
475.464;1236;6.1800;416312;92.296;-1;125;-25;1;0
475.564;1236;6.1800;183097;40.593;-1;125;-25;1;0
475.664;1237;6.1850;12741;2.825;-1;125;-26;1;0
475.764;1238;6.1900;3617;0.802;-2;124;-26;1;0
475.864;1238;6.1900;4350;0.964;-2;124;-26;1;0
475.964;1239;6.1950;1488;0.330;-1;124;-25;1;0
476.064;1240;6.2000;985;0.218;-1;125;-26;1;0
476.164;1240;6.2000;3027;0.671;-1;125;-25;1;0
476.264;1241;6.2050;3073;0.681;-2;124;-26;1;0
476.364;1242;6.2100;2660;0.590;-2;125;-26;1;0
476.464;1242;6.2100;2713;0.601;-1;125;-26;1;0
476.564;1243;6.2150;3749;0.831;-2;125;-26;1;0
476.664;1244;6.2200;3449;0.765;-2;125;-26;1;0
476.764;1244;6.2200;3215;0.713;-1;125;-25;1;0
476.864;1245;6.2250;2708;0.600;-1;124;-25;1;0
476.964;1246;6.2300;1807;0.401;-2;125;-24;1;0
477.064;1246;6.2300;1497;0.332;-3;124;-26;1;0
477.164;1247;6.2350;2993;0.664;-1;124;-24;1;0
477.264;1248;6.2400;4472;0.991;-2;125;-24;1;0
477.364;1248;6.2400;1902;0.422;-2;125;-26;1;0
477.464;1249;6.2450;1637;0.363;-1;125;-25;1;0
477.564;1250;6.2500;2497;0.554;-2;125;-26;1;0
477.664;1250;6.2500;1379;0.306;-2;125;-26;1;0
477.764;1251;6.2550;1507;0.334;-1;124;-25;1;0
477.864;1252;6.2600;1970;0.437;-1;125;-26;1;0
477.964;1252;6.2600;2373;0.526;-2;125;-25;1;0
478.064;1253;6.2650;3525;0.781;-2;125;-26;1;0
478.164;1254;6.2700;2208;0.490;-2;124;-25;1;0
478.264;1254;6.2700;1455;0.323;-2;125;-25;1;0
478.364;1255;6.2750;2603;0.577;-2;124;-27;1;0
478.464;1256;6.2800;2423;0.537;-2;125;-25;1;0
478.564;1256;6.2800;2539;0.563;-2;124;-26;1;0
478.664;1257;6.2850;2922;0.648;-2;125;-26;1;0
478.764;1258;6.2900;2121;0.470;-1;124;-26;1;0
478.864;1258;6.2900;1738;0.385;-2;125;-26;1;0
478.964;1259;6.2950;1674;0.371;-1;125;-26;1;0
479.064;1260;6.3000;2635;0.584;-1;125;-25;1;0
479.164;1260;6.3000;3896;0.864;-1;125;-27;1;0
479.264;1261;6.3050;2873;0.637;-1;124;-25;1;0
479.364;1262;6.3100;1690;0.375;-1;125;-24;1;0
479.464;1262;6.3100;1123;0.249;-1;124;-26;1;0
479.564;1263;6.3150;1323;0.293;-1;124;-25;1;0
479.664;1264;6.3200;1615;0.358;-1;125;-26;1;0
479.764;1264;6.3200;2455;0.544;-1;125;-26;1;0
479.864;1265;6.3250;1895;0.420;-2;124;-25;1;0
479.964;1266;6.3300;1621;0.359;-2;124;-25;1;0
480.064;1266;6.3300;1706;0.378;-1;125;-25;1;0
480.164;1267;6.3350;1109;0.246;-2;125;-26;1;0
480.264;1268;6.3400;792;0.176;-1;125;-26;1;0
480.364;1268;6.3400;1117;0.248;-1;124;-26;1;0
480.464;1269;6.3450;530;0.118;-1;124;-26;1;0
480.564;1270;6.3500;437;0.097;-1;124;-26;1;0
480.664;1270;6.3500;813;0.180;-1;124;-25;1;0
480.764;1271;6.3550;1118;0.248;-1;124;-26;1;0
480.864;1272;6.3600;-23;-0.005;-1;125;-26;1;0
480.964;1272;6.3600;-217;-0.048;-1;124;-26;1;0
481.064;1273;6.3650;685;0.152;-3;125;-26;1;0
481.164;1274;6.3700;923;0.205;-1;125;-26;1;0
481.264;1274;6.3700;1027;0.228;-2;124;-25;1;0
481.364;1275;6.3750;1814;0.402;-2;124;-27;1;0
481.464;1276;6.3800;750;0.166;-1;125;-26;1;0
481.564;1276;6.3800;361;0.080;-2;125;-26;1;0
481.664;1277;6.3850;1044;0.231;-1;124;-25;1;0
481.764;1278;6.3900;859;0.190;-2;124;-26;1;0
481.864;1278;6.3900;660;0.146;-1;124;-26;1;0
481.964;1279;6.3950;720;0.160;-2;124;-26;1;0
482.064;1280;6.4000;532;0.118;-1;125;-25;1;0
482.164;1280;6.4000;547;0.121;-1;125;-26;1;0
482.264;1281;6.4050;788;0.175;-2;125;-25;1;0
482.364;1282;6.4100;1826;0.405;-1;125;-25;1;0
482.464;1282;6.4100;1604;0.356;-1;125;-26;1;0
482.564;1283;6.4150;-747;-0.166;-2;124;-26;1;0
482.664;1284;6.4200;-910;-0.202;-2;125;-26;1;0
482.764;1284;6.4200;-227;-0.050;-1;124;-25;1;0
482.864;1285;6.4250;41;0.009;-2;124;-26;1;0
482.964;1286;6.4300;-277;-0.061;-1;125;-27;1;0
483.064;1286;6.4300;-1606;-0.356;-2;124;-26;1;0
483.164;1287;6.4350;-696;-0.154;-1;124;-26;1;0
483.264;1288;6.4400;-67;-0.015;-2;125;-25;1;0
483.364;1288;6.4400;113;0.025;-1;124;-25;1;0
